0.045070156	-0.049299557	0.051774625	0.03314416	-0.053106923	-0.024871025	-0.026843052
-0.42283094	0.4745662	-0.4053889	-0.43241224	0.40529448	0.4400481	0.4002567
-1.1470165	1.1687644	-1.1787983	-1.1561239	1.1675966	1.1482722	1.1190416
0.005574279	-0.061266396	-0.0016384185	-0.0007991952	-0.037396684	-0.0067001963	-0.07412279
-0.42941454	0.49985242	-0.43723422	-0.4071274	0.43705302	0.4521577	0.42815074
-0.107838854	0.090230815	-0.064582855	-0.09297003	0.09581188	0.118241355	0.11622224
0.104866974	-0.18094522	0.117460415	0.1825221	-0.14977466	-0.11914955	-0.14550056
0.11512138	-0.14211136	0.14002247	0.09370226	-0.083472736	-0.13557628	-0.1349965
0.65501225	-0.7147564	0.6322605	0.6624535	-0.6922109	-0.70435536	-0.6965773
1.1226418	-1.1972779	1.1835898	1.201209	-1.1955655	-1.1993746	-1.1796412
0.08230256	-0.11080797	0.03824152	0.048689395	-0.044260453	-0.07538218	-0.084069535
1.0093741	-1.0347296	1.038025	0.98340917	-0.9464609	-0.9593798	-0.94385713
-0.5081201	0.5569735	-0.5103064	-0.56706184	0.54615575	0.5636015	0.55880415
-0.2953062	0.29053676	-0.33086205	-0.2794044	0.31430367	0.3022032	0.277116
0.21591546	-0.1975339	0.16068162	0.20612755	-0.1852288	-0.2246689	-0.24445437
-0.17149185	0.18437138	-0.18169425	-0.15340868	0.2098938	0.16594207	0.21580558
0.4617116	-0.42522222	0.46677092	0.40600055	-0.45444632	-0.39606705	-0.41957384
0.007907109	-0.083457075	0.037332475	0.049067006	-0.09013184	-0.0662939	-0.043620165
-0.0004240767	0.010010972	-0.030235495	-0.037734583	0.040861204	0.06225966	0.07363332
-0.9134963	0.8799218	-0.8952599	-0.92057776	0.9222524	0.88971776	0.94720733
0.5206195	-0.5239129	0.49744505	0.5626662	-0.56254613	-0.5709172	-0.52040064
-0.35120577	0.29896632	-0.37464157	-0.30612504	0.2846236	0.30041093	0.34451413
-0.971483	0.8982227	-0.9038329	-0.94057965	0.9797	0.9295525	0.9362925
0.83456045	-0.8066876	0.7722328	0.78909874	-0.8610194	-0.811123	-0.817149
0.32430524	-0.3075631	0.30614713	0.35899785	-0.29959518	-0.37078863	-0.35179976
-0.14592859	0.082356885	-0.14854899	-0.06527516	0.084939435	0.1536978	0.08750975
1.5016955	-1.4306027	1.4165688	1.4164133	-1.4615752	-1.445794	-1.3978926
0.5921883	-0.5951918	0.61068004	0.5876882	-0.6621002	-0.5955361	-0.6469025
-0.16557057	0.18933694	-0.19155806	-0.18943022	0.20875789	0.13225813	0.1997118
0.36898297	-0.28530684	0.32730678	0.3801604	-0.30361873	-0.33335125	-0.3464556
0.041222338	-0.028449811	0.004551072	0.03154276	-0.03749809	-0.07762078	0.0049551544
0.26242536	-0.2508886	0.23107913	0.25177625	-0.2677841	-0.22873218	-0.25472972
-0.050290648	0.084801205	-0.04548243	-0.06390505	0.08168497	0.05597209	0.09247161
-0.10407938	0.0987761	-0.09743663	-0.12161879	0.041805442	0.10086406	0.06316487
1.1552379	-1.1968751	1.1613457	1.1994625	-1.1667691	-1.1174723	-1.1559434
0.4923722	-0.54596186	0.49353456	0.5754351	-0.56737554	-0.49827006	-0.5398935
0.7554176	-0.78175294	0.6949948	0.7037608	-0.72246116	-0.7556363	-0.72212213
0.42621547	-0.42622098	0.39446205	0.38608298	-0.44432274	-0.4680416	-0.4125963
0.30993834	-0.31794468	0.3765638	0.3636867	-0.3558124	-0.383199	-0.36668363
-0.6319611	0.59200805	-0.64517206	-0.63240016	0.68015015	0.65172225	0.63696
-0.9738677	0.99834156	-0.96642333	-1.0351061	1.0289848	0.97803926	1.0387094
-0.8314739	0.8706457	-0.8215981	-0.81233054	0.80591655	0.83367443	0.803784
0.5961844	-0.53451234	0.6167438	0.63249457	-0.638851	-0.5491202	-0.5389837
0.3911933	-0.42393908	0.3984258	0.42203313	-0.41235793	-0.37586394	-0.38683861
-0.42484093	0.42771286	-0.43796745	-0.46366593	0.40247306	0.4631777	0.4380639
0.23185435	-0.28425646	0.30345547	0.30297247	-0.28974354	-0.3227278	-0.27462855
-0.4171602	0.44729716	-0.4241025	-0.40680295	0.4569267	0.4587017	0.44616577
0.5656368	-0.4997186	0.5694869	0.59173214	-0.594634	-0.57567316	-0.57275826
-0.7168986	0.73693764	-0.65009356	-0.69560945	0.65421546	0.72541016	0.65952605
0.39781502	-0.40629023	0.4175994	0.46802968	-0.40462634	-0.4244396	-0.38265148
0.5662008	-0.63665223	0.6410209	0.5799034	-0.64742637	-0.6550702	-0.6195425
-0.4982879	0.51496434	-0.53012836	-0.46936154	0.46683577	0.4754365	0.45714128
-0.80728257	0.7283523	-0.7682646	-0.7506485	0.76799935	0.75457644	0.7222291
-0.7457733	0.67825514	-0.6820394	-0.7333057	0.7453716	0.6878861	0.7120264
0.8636463	-0.77986175	0.78872734	0.83754176	-0.8656655	-0.81757134	-0.77493554
-0.8498074	0.82573056	-0.8305301	-0.8237367	0.82256025	0.78591377	0.8232788
0.68297166	-0.631765	0.6857277	0.6658269	-0.6719744	-0.63715506	-0.714372
0.49417675	-0.5368005	0.49428833	0.52287775	-0.5572603	-0.5697469	-0.5041489
-0.6009386	0.5841061	-0.5328647	-0.5913943	0.5742742	0.52502614	0.52502006
0.6124332	-0.5528863	0.54636353	0.6147064	-0.52086157	-0.5936201	-0.5645429
1.1156119	-1.1679096	1.1072701	1.1687686	-1.1524419	-1.1950573	-1.1580698
0.6393063	-0.6870505	0.6594553	0.6855492	-0.627314	-0.63599676	-0.64260614
0.04092842	-0.038064823	0.072386876	0.020755922	-0.050054666	-0.059833866	-0.07083076
-0.2882554	0.25663447	-0.33000988	-0.24568154	0.24991287	0.30798125	0.23931526
-0.4794918	0.46646026	-0.4497656	-0.52712375	0.4426997	0.4843471	0.47051907
0.11522743	-0.1504748	0.21029486	0.16194561	-0.16292779	-0.11838539	-0.15955988
0.40481725	-0.3871551	0.44642428	0.410088	-0.41663426	-0.42802504	-0.3899547
-0.6064675	0.5518955	-0.6164576	-0.60547423	0.5890249	0.55075485	0.54383606
0.43119237	-0.4400211	0.37081334	0.41875145	-0.3790901	-0.44898093	-0.36810765
0.9759329	-0.98765117	0.94764704	0.9275597	-0.96613485	-0.96613437	-0.98843265
-0.6421805	0.6030566	-0.6506237	-0.635096	0.5972904	0.64522815	0.6200479
-0.31179422	0.38805202	-0.30592462	-0.36574194	0.38009235	0.3058916	0.3014318
-0.11408205	0.10181917	-0.13373989	-0.16869514	0.18611553	0.17887564	0.09825603
-1.4236805	1.4082793	-1.4234402	-1.440486	1.471394	1.4280235	1.4251217
0.2470564	-0.303974	0.24317017	0.2405527	-0.26558748	-0.25574774	-0.25350866
-0.40343067	0.34058923	-0.3428982	-0.41364503	0.39817137	0.41901356	0.42036736
0.066396356	-0.03752747	0.03175411	0.001438757	-0.050036598	-0.0011842106	0.012777664
-0.20556389	0.19190061	-0.16258338	-0.13848847	0.19537544	0.13841201	0.20495936
0.6223543	-0.62541586	0.60574263	0.5660302	-0.6555939	-0.60947925	-0.6058781
-0.06979724	-0.02715949	-0.036522917	0.018976515	-0.056048438	-0.004300494	0.00952869
0.5365251	-0.5565796	0.5529706	0.5047635	-0.5474844	-0.52513856	-0.5579975
0.72987646	-0.70394826	0.7591326	0.68382215	-0.7304619	-0.6922996	-0.70385194
-0.26025888	0.27187788	-0.20518923	-0.19640951	0.21827184	0.2570635	0.2508671
0.18123867	-0.09312764	0.09749032	0.13839485	-0.17649427	-0.11441226	-0.15075873
-0.025239829	0.0059092003	-0.050337285	-0.043472867	0.03516455	0.017407058	-0.013441178
-1.0085887	1.0442342	-1.0311705	-0.9817441	1.0091408	1.0078437	1.0421834
0.13695052	-0.101157285	0.09563268	0.1535815	-0.14234285	-0.11383918	-0.13418514
-1.4497136	1.4763415	-1.4150883	-1.451337	1.457755	1.4753761	1.3926255
0.16196586	-0.08495625	0.13939077	0.09551726	-0.15074721	-0.10670712	-0.17653577
-0.42689788	0.38263744	-0.4547295	-0.38319594	0.41278166	0.4044841	0.3947408
-0.034751836	0.028428808	-0.075569846	0.0039013985	0.043434698	0.06308043	0.011820811
-0.3936389	0.39379635	-0.33821467	-0.38835725	0.3246075	0.332843	0.38712904
0.97035795	-0.9154454	0.9666562	0.9436651	-0.89524245	-0.92369217	-0.92490655
0.42594114	-0.3765305	0.40758836	0.44049433	-0.40638205	-0.46218958	-0.42080626
-0.6462417	0.6493663	-0.64925015	-0.7163283	0.7053066	0.7116468	0.6411231
-0.29712853	0.30131316	-0.2811307	-0.28754616	0.31490067	0.35602367	0.2723277
-0.6418426	0.68156123	-0.6862424	-0.6575361	0.6883683	0.6590765	0.7060293
0.21771143	-0.30414024	0.2780292	0.28997087	-0.26190498	-0.29448664	-0.21596192
0.6059122	-0.5735542	0.5856787	0.5936791	-0.5817158	-0.6292771	-0.57242244
0.4488335	-0.4783072	0.472278	0.5050318	-0.4141421	-0.4900277	-0.44397894
-0.45678625	0.44079265	-0.4464503	-0.47144586	0.49847966	0.44905645	0.47197643
0.18307897	-0.2156516	0.20223078	0.18909599	-0.20809199	-0.14140208	-0.15791366
1.1915746	-1.2153141	1.1181531	1.1646134	-1.2280935	-1.2104841	-1.2011483
-0.13678737	0.10163743	-0.12492127	-0.10994068	0.07270271	0.12693521	0.07474014
0.22669765	-0.29964247	0.2989263	0.25187615	-0.28891146	-0.27293593	-0.30303553
0.44166833	-0.42595688	0.45230582	0.43412325	-0.43782604	-0.50836897	-0.5021166
0.47578496	-0.49827072	0.48194993	0.47046414	-0.47514433	-0.48831198	-0.5209021
-0.435593	0.44595453	-0.41221792	-0.45004806	0.4388283	0.4794024	0.43153363
0.47290072	-0.46904704	0.47035307	0.42575616	-0.44214118	-0.4971233	-0.40775305
0.059062168	-0.016367586	0.102787584	0.04191533	-0.10388531	-0.011618768	-0.04357582
0.27587757	-0.3148508	0.28920773	0.32683638	-0.3190021	-0.24731046	-0.30900663
-0.5282612	0.5541052	-0.57219136	-0.598017	0.5228669	0.5308067	0.530301
-0.133257	0.076991834	-0.10380747	-0.103090115	0.051494177	0.07449472	0.06842698
-0.30749956	0.29229987	-0.27768603	-0.25023115	0.23410489	0.25809285	0.23523039
-0.7480003	0.71616155	-0.76163965	-0.75061727	0.70504093	0.7154876	0.7503682
0.7349305	-0.70212466	0.77343446	0.76975095	-0.73947006	-0.7578848	-0.76124674
0.6471316	-0.6219165	0.7240149	0.6955815	-0.7167882	-0.71392727	-0.6351009
-1.2188249	1.2855022	-1.2201518	-1.211762	1.2710317	1.2809056	1.3011771
0.41422006	-0.49418592	0.4824943	0.43344688	-0.45491907	-0.4259401	-0.42360008
0.18899192	-0.14639674	0.196584	0.2053405	-0.20642273	-0.16946883	-0.13271639
-0.018878192	0.043150175	0.017793594	-0.0187383	0.025522122	0.052353777	0.031247757
-0.3843821	0.34611621	-0.31445208	-0.29588893	0.3903393	0.32225722	0.30128855
-0.26655743	0.22593611	-0.20831391	-0.21546464	0.27804038	0.23888591	0.25896287
0.19588767	-0.11811176	0.20133479	0.18206915	-0.18484898	-0.18763638	-0.18156497
0.4823654	-0.5036974	0.48941362	0.4913661	-0.49830067	-0.438364	-0.5024894
0.27629602	-0.2806381	0.24030097	0.23326196	-0.31761506	-0.28908333	-0.30124965
0.021030419	-0.0071612974	0.051954053	0.097283535	-0.015681358	-0.014073724	-0.07599143
-0.23875353	0.22145347	-0.20858984	-0.23789078	0.23968744	0.17807841	0.18773994
-0.10946787	0.112498105	-0.07957281	-0.09785843	0.07808291	0.074180275	0.06532566
-0.5730892	0.653095	-0.6695542	-0.61253965	0.59713906	0.6493218	0.64921653
0.0088758515	-0.014050724	-0.010831722	0.059574287	-0.020650283	-0.0502742	-0.070743755
0.39815634	-0.38739166	0.41835004	0.39050546	-0.3793393	-0.40318823	-0.42335585
0.6364758	-0.5522871	0.5725521	0.6147688	-0.6031134	-0.63638043	-0.5770728
-0.04699937	0.03727523	0.03332587	0.043409783	-0.019251995	-0.014011972	0.04979983
-1.3470013	1.3578982	-1.4202772	-1.4245856	1.347183	1.4051424	1.3278265
0.46154583	-0.45191985	0.50059444	0.47167185	-0.44590715	-0.4303251	-0.41982585
-0.28046238	0.2838247	-0.31556502	-0.31845662	0.26785842	0.3328191	0.24926431
-0.19603531	0.202335	-0.17129552	-0.18280536	0.18094988	0.12323502	0.18529372
0.022490125	0.029278072	-0.007167246	0.0043570213	0.009759464	0.019699138	-0.023131419
0.13760687	-0.106015034	0.12745838	0.20043075	-0.1549142	-0.20119494	-0.14854604
0.9119455	-0.88938487	0.923962	0.9565667	-0.8995031	-0.9462799	-0.9099831
-0.876116	0.8683051	-0.92227846	-0.9015083	0.8968096	0.9427349	0.84772605
-0.5260133	0.56826186	-0.55577785	-0.5619021	0.51452816	0.50119287	0.54277366
-0.47125232	0.41695583	-0.5063282	-0.45339572	0.50396776	0.4615944	0.50187314
0.05588776	-0.084077515	0.063921265	0.097529516	-0.09045744	-0.09187918	-0.07695058
0.92631656	-0.9420221	0.9027598	0.9233301	-0.87659264	-0.9463997	-0.890022
0.34804833	-0.36326978	0.3683147	0.32080215	-0.3946791	-0.39142418	-0.38142833
0.022460224	-0.0033249254	-0.042323105	0.05204492	0.017067706	-0.0280719	0.04292067
0.06327116	-0.07524058	0.0116582895	0.056200862	-0.06665999	-0.012347007	-0.027545316
0.5598498	-0.53985304	0.57466745	0.5047977	-0.50049436	-0.5773977	-0.5661379
0.81517094	-0.8102315	0.7738445	0.7604252	-0.7563129	-0.81051064	-0.7772186
-0.23423491	0.17574091	-0.22834855	-0.17772381	0.16075839	0.19296002	0.25675914
0.87673354	-0.9101259	0.94426316	0.88045603	-0.9216933	-0.9318893	-0.88176703
-0.39486477	0.3165218	-0.38947782	-0.38020006	0.33338848	0.37451532	0.39224848
-0.5019417	0.4652561	-0.46129033	-0.46721986	0.52264196	0.495891	0.5047793
0.099414565	-0.07488442	0.10018043	0.04869252	-0.105230466	-0.056908865	-0.02988418
0.1267101	-0.05618229	0.119524255	0.14224447	-0.12346029	-0.1332933	-0.07703205
-0.90878934	0.89298767	-0.8862145	-0.84710586	0.90301496	0.84400964	0.83937573
0.9111589	-0.950352	0.8931356	0.91342854	-0.94227827	-0.9637957	-0.9072856
-0.19621946	0.22499456	-0.26625577	-0.1864703	0.23396869	0.20925675	0.22709504
0.055526268	-0.028418215	0.018073874	0.041226488	-0.04419176	-0.048339203	-0.07760731
-0.48599473	0.43152556	-0.5289282	-0.51707196	0.4604248	0.47457734	0.45884246
0.38719264	-0.37634042	0.36628544	0.45830396	-0.40031278	-0.45157236	-0.40163967
0.3733499	-0.3480588	0.36004746	0.31092066	-0.32266068	-0.325768	-0.29867905
0.27208686	-0.22978385	0.2630426	0.21889262	-0.27273968	-0.29532698	-0.24294436
0.06829597	-0.07820758	0.029317126	0.046096444	-0.023437625	-0.095870025	-0.030651286
0.1305749	-0.063301645	0.12243593	0.09053635	-0.08846509	-0.053544175	-0.070487976
-0.8260504	0.81131786	-0.8442907	-0.8171553	0.7866626	0.82649016	0.78740215
-0.43295383	0.46972087	-0.41290563	-0.47671652	0.43004325	0.4874629	0.44922376
-0.6823442	0.66158587	-0.6408133	-0.64839894	0.6249653	0.654614	0.6873858
-0.06107226	0.080770195	-0.13346754	-0.101455815	0.09537063	0.071413115	0.05529946
0.20587166	-0.24002412	0.27225444	0.22266957	-0.21517263	-0.20762442	-0.24114893
-0.32256016	0.40928283	-0.32920477	-0.31927687	0.31874835	0.32364282	0.37430623
0.0026283022	-0.046598572	0.022842877	-0.02781876	-0.022620464	0.020109449	-0.007144808
-0.48648074	0.4129196	-0.46685266	-0.41045663	0.49443382	0.48133814	0.42226872
0.12529323	-0.1960131	0.16362219	0.14077312	-0.16626914	-0.20200773	-0.12177748
-0.04040345	-0.028880054	0.0013526693	-0.018999942	-0.023965895	0.039444644	-0.03643773
-0.5976619	0.53647196	-0.6135619	-0.6025976	0.6033769	0.58060575	0.61789614
-0.0756915	0.1284124	-0.13132241	-0.14365166	0.13887854	0.06410076	0.12546855
0.77754056	-0.686237	0.69472086	0.738977	-0.70781744	-0.7734401	-0.74376845
0.21742968	-0.2124394	0.2360541	0.25470746	-0.26390505	-0.21937957	-0.20471086
-0.09600946	0.11494361	-0.09542541	-0.15692517	0.15203282	0.1625482	0.09792124
0.48483697	-0.45686328	0.44634655	0.44992244	-0.5040221	-0.45225546	-0.4191342
-1.4097563	1.4264591	-1.4620126	-1.4772892	1.4383478	1.4849665	1.4868679
-0.27674294	0.29300183	-0.2779465	-0.24788839	0.33180344	0.27260727	0.32722554
-0.2703715	0.3042433	-0.32766232	-0.28109634	0.28361365	0.30571195	0.29849443
0.42654255	-0.41556832	0.3789971	0.43114737	-0.4315009	-0.42475203	-0.36572707
-0.19904822	0.18982357	-0.22920741	-0.2207313	0.16739997	0.22038068	0.20308165
-0.33538803	0.2787999	-0.31531766	-0.34882516	0.35311878	0.35484594	0.27178788
-0.2664109	0.27518892	-0.28318888	-0.19991025	0.26706967	0.19082457	0.28197336
0.06846252	-0.083429836	0.12508948	0.08273787	-0.11132274	-0.10283923	-0.087636724
-0.1919138	0.23560895	-0.2054417	-0.25256488	0.23931135	0.20809187	0.19085212
-0.96735036	0.93148637	-0.99046475	-0.9401438	0.93673134	1.0319421	0.95753205
0.13447541	-0.16240284	0.10998605	0.10201373	-0.14619647	-0.12693834	-0.14079802
0.101708904	-0.10412242	0.11235296	0.17370553	-0.1669813	-0.18110807	-0.16472948
1.0438845	-1.0077612	0.9579975	1.0571003	-1.0127786	-0.96919334	-0.9898006
-0.13867567	0.067398794	-0.07691814	-0.08554865	0.12176639	0.107325986	0.09883471
0.1440696	-0.11878701	0.05697212	0.09979447	-0.15039913	-0.11697081	-0.081350714
-0.017322319	0.0011542962	-0.022614261	0.002637786	0.0004372352	0.006108418	-0.056553222
0.282156	-0.23955408	0.26997045	0.32293826	-0.3090673	-0.2924286	-0.27238208
0.09736762	-0.08830726	0.06637684	0.14709051	-0.06670723	-0.10703616	-0.122757256
0.29701892	-0.28227484	0.28850514	0.2868238	-0.2517573	-0.32967567	-0.32079637
0.3562267	-0.34518644	0.30221063	0.31517267	-0.34966326	-0.36929178	-0.30823013
0.5713232	-0.62531817	0.62591904	0.6212957	-0.63451874	-0.56761146	-0.6097765
0.28828835	-0.3738712	0.30294564	0.3353069	-0.3692369	-0.3140546	-0.36037648
-0.15297839	0.12420263	-0.2091248	-0.1488296	0.15505177	0.12214464	0.20602533
0.13781264	-0.16665809	0.16123734	0.15106656	-0.1803371	-0.104003206	-0.14487864
-0.44548967	0.44627306	-0.4603682	-0.494171	0.45041093	0.43655056	0.4963923
-0.39186987	0.3379432	-0.40577042	-0.32198152	0.4026028	0.3569703	0.40659443
0.73854697	-0.731922	0.71396774	0.7355776	-0.7364535	-0.6708402	-0.67055815
-0.8778291	0.85312563	-0.82541454	-0.8224951	0.89430285	0.88777643	0.8050253
-0.16364467	0.1537754	-0.1929649	-0.12380177	0.15553732	0.10831083	0.1752873
0.45333612	-0.4696315	0.41922075	0.41618222	-0.4766657	-0.42645532	-0.44661608
-0.25381565	0.26054963	-0.3277564	-0.27695075	0.33210215	0.24259318	0.26788303
-0.16625829	0.1841308	-0.20472915	-0.116144255	0.1787477	0.14754663	0.2069953
-0.20151375	0.1611589	-0.17643252	-0.19965015	0.17738459	0.18253426	0.13871005
0.2726672	-0.30341372	0.30580032	0.30961958	-0.23492615	-0.29597032	-0.25562206
-0.6075324	0.55061203	-0.55931324	-0.5851986	0.5507779	0.59517986	0.6172653
0.5530296	-0.62624776	0.62253374	0.6401497	-0.60832834	-0.64964324	-0.54744005
0.62615323	-0.6681444	0.67199093	0.6208283	-0.63440275	-0.70916086	-0.69377244
-0.35757458	0.35925904	-0.37434253	-0.39678872	0.39425185	0.36865112	0.40167066
0.073585995	-0.050090674	0.034932986	0.02466255	-0.092209965	-0.08436567	-0.06704845
-0.8985083	0.94478095	-0.9121081	-0.85192174	0.8881036	0.879096	0.90397847
1.3572488	-1.3013765	1.3291936	1.3619063	-1.410562	-1.3655962	-1.3048822
0.48194575	-0.455646	0.42001435	0.46005893	-0.42057544	-0.470895	-0.4600047
-0.45720452	0.50238574	-0.48004	-0.47474635	0.45817268	0.4995485	0.499996
-0.81427425	0.85713416	-0.86296594	-0.8510244	0.8206338	0.82793957	0.79512584
-0.8839396	0.8520984	-0.93272835	-0.89364094	0.87425804	0.9151507	0.9441195
0.894973	-0.924582	0.94848126	0.87855	-0.9238854	-0.9242319	-0.89547926
-0.42464963	0.37921938	-0.39897388	-0.35545796	0.37883475	0.37543902	0.38106364
0.4538207	-0.45267218	0.4927884	0.5272121	-0.5312009	-0.54835963	-0.52647805
-0.49765927	0.44708425	-0.4841529	-0.47317332	0.4605604	0.4975731	0.45327523
-1.0364203	1.120098	-1.1148394	-1.0557837	1.0610934	1.0428956	1.042144
1.0064893	-1.0891699	1.0722331	1.0317186	-1.0902761	-1.0486594	-1.0508174
-0.2666547	0.22718136	-0.2681582	-0.2169031	0.22114225	0.2561255	0.23404945
-0.13116439	0.09112979	-0.07656315	-0.14142656	0.14843784	0.08871336	0.12539037
-1.3864299	1.3455416	-1.3816346	-1.3971635	1.3930881	1.3483248	1.3764448
-0.14130096	0.17434373	-0.15558325	-0.15619515	0.19841282	0.1380678	0.16570126
-0.17547502	0.19334266	-0.13737616	-0.14821187	0.16198052	0.19452052	0.17637436
-0.7749896	0.70431405	-0.70246637	-0.69438696	0.70602673	0.7778001	0.70002806
-0.54449284	0.54562384	-0.47287145	-0.47689766	0.55333096	0.49702334	0.48834392
0.38590777	-0.33912027	0.34682953	0.38237828	-0.386188	-0.3299561	-0.32005697
0.056522835	0.024109822	-0.024772333	0.002541637	-0.050478604	0.0060820617	0.0052313292
0.92106354	-0.9029838	0.9571386	0.91670233	-0.8976575	-0.9249912	-0.95276666
-0.2740546	0.2948873	-0.30074066	-0.3511616	0.3071529	0.2611216	0.35616085
0.08097808	-0.05423584	0.05924243	0.103848375	-0.09607058	-0.009188331	-0.07861686
-0.48369145	0.52288026	-0.46625146	-0.50234	0.49721953	0.49835613	0.4408512
-0.10372254	0.11825903	-0.12981407	-0.10861338	0.14816259	0.08144632	0.1304241
0.08268733	-0.053557042	0.054604154	0.030533707	-0.0014268861	-0.062094208	-0.018525895
-0.14260332	0.1624214	-0.15187633	-0.1269266	0.18448374	0.16435848	0.19783072
-0.6329274	0.65150934	-0.70230865	-0.6650588	0.64800483	0.64559734	0.6332456
-0.46214846	0.46264526	-0.5164808	-0.4970664	0.48654646	0.47277707	0.47897837
-0.9130714	0.941562	-0.94516313	-0.9786567	0.96557516	0.94767153	0.98503923
-0.03262684	0.03760245	-0.040523853	-0.0304304	0.030671028	0.027218016	0.10079768
-0.28301448	0.28447253	-0.28702295	-0.26902157	0.2798219	0.24229197	0.3216597
0.085243076	-0.066594236	0.14359671	0.09203455	-0.07967464	-0.13102953	-0.10299826
-0.017062292	0.03418933	-0.0062132953	-0.0322456	0.02780789	0.001168563	0.015850857
-0.27968663	0.2840599	-0.3005609	-0.26175538	0.33612537	0.29006627	0.24543025
1.0882821	-1.0850878	1.1214006	1.0736178	-1.0755613	-1.1436253	-1.0796665
0.20673516	-0.22448009	0.2740843	0.21513025	-0.25173727	-0.24601108	-0.24815556
-0.3909198	0.3674663	-0.40675098	-0.39268303	0.4169749	0.35513723	0.40063024
-0.6445131	0.6153757	-0.5856757	-0.6436632	0.5613461	0.54991484	0.6084781
-0.7091669	0.6538828	-0.6751756	-0.68307847	0.6928586	0.6862848	0.7103975
0.38167727	-0.41793266	0.38793242	0.42392507	-0.3996345	-0.3928354	-0.44086123
0.8547281	-0.8640057	0.86070263	0.9025101	-0.88709855	-0.94446325	-0.9225877
-0.57790977	0.626508	-0.6200994	-0.618282	0.5940695	0.6119654	0.63329256
0.43309373	-0.35442388	0.35737866	0.42625928	-0.37768617	-0.38012493	-0.42468536
-0.75266725	0.7248106	-0.68360573	-0.7218849	0.7055362	0.6947694	0.7065233
-0.2634647	0.26068678	-0.2885493	-0.28831866	0.32693067	0.23895258	0.32895577
0.34430408	-0.28039172	0.3253518	0.36671907	-0.34595007	-0.34004956	-0.30335635
0.1152164	-0.09104508	0.075404085	0.092881724	-0.09896492	-0.10535932	-0.0587676
0.5179055	-0.5794892	0.5032805	0.55065143	-0.58633673	-0.52808964	-0.53859675
0.32729807	-0.3598646	0.33674914	0.38738957	-0.34779397	-0.33252007	-0.33325595
-0.55973405	0.5736484	-0.51902944	-0.5243213	0.5774138	0.5990961	0.52469563
0.14882587	-0.12758733	0.16297017	0.13349842	-0.16966213	-0.1811457	-0.1511737
-0.3254447	0.30627447	-0.29285797	-0.29892915	0.35011616	0.28026983	0.31494805
0.14279401	-0.14207613	0.095072396	0.0659324	-0.07131224	-0.08016308	-0.1338631
-0.35982752	0.30056903	-0.3062162	-0.30672124	0.3822766	0.3297534	0.3583553
0.018964907	-0.024804784	0.0046520894	0.0017663132	-0.04628151	-0.089064166	-0.03181816
0.39630422	-0.4399329	0.45956096	0.43322998	-0.3960852	-0.42459044	-0.45896673
-0.65393984	0.62659794	-0.59922045	-0.576205	0.59469885	0.639737	0.616639
0.6993509	-0.70125425	0.7474514	0.73987174	-0.6744746	-0.7365845	-0.71674985
0.1757925	-0.21394531	0.2127351	0.2257278	-0.19047295	-0.17938368	-0.15146503
-0.024168318	-0.05000014	0.007127014	0.053526845	-0.03956596	-0.01801251	-0.027549569
-0.3289541	0.3779177	-0.3440508	-0.31864512	0.38000113	0.32167011	0.3617856
0.1506538	-0.059042335	0.10633201	0.0713443	-0.14877965	-0.12509897	-0.15031977
-0.07621481	0.07288418	-0.062460866	-0.080759384	0.09154437	0.07948756	0.14247277
0.7003191	-0.66105896	0.707667	0.6519483	-0.63987553	-0.66894335	-0.6954407
-0.74638474	0.74958634	-0.7199303	-0.70769703	0.74819094	0.7393876	0.73200965
0.0869694	-0.1072433	0.10630562	0.13954534	-0.092894286	-0.14015001	-0.075739495
-0.12405611	0.12525809	-0.13005668	-0.16897753	0.18299429	0.20646572	0.14354593
-0.92681974	0.9042611	-0.9075315	-0.891633	0.8467528	0.9131518	0.87165004
-1.3582325	1.2785449	-1.2782809	-1.3133388	1.3696625	1.2861296	1.3121635
-0.2836206	0.32061183	-0.31468973	-0.34627813	0.27839726	0.3076785	0.3259321
0.08355517	-0.10389693	0.0663853	0.08360737	-0.0719209	-0.101071194	-0.05233165
0.27993566	-0.34559578	0.30454046	0.31972957	-0.31408605	-0.35399005	-0.29862303
-0.5823347	0.5480843	-0.551922	-0.57773584	0.56333774	0.57965124	0.49252987
-0.14716788	0.19502181	-0.19536908	-0.16342671	0.15321898	0.11958023	0.16005684
0.30564824	-0.38091248	0.37469348	0.39808872	-0.3155209	-0.3390897	-0.37579784
-0.1511849	0.22047196	-0.1993303	-0.22635062	0.14558528	0.19197439	0.20040236
0.60017425	-0.5884255	0.64098936	0.66980034	-0.653077	-0.6626428	-0.6083428
-0.94408077	0.9297072	-0.96752256	-0.8819077	0.9315805	0.89449024	0.8866134
1.229057	-1.246615	1.2554296	1.2214154	-1.2877036	-1.1919526	-1.2544198
0.75622827	-0.77631414	0.7844667	0.8377172	-0.78573185	-0.78090835	-0.79827756
-0.30569422	0.32278785	-0.30464694	-0.24939583	0.23369187	0.3112124	0.23791443
-0.12150373	0.13492541	-0.10720162	-0.106600255	0.09618601	0.11179995	0.104029335
-0.5741058	0.57166916	-0.6370478	-0.6312205	0.65891033	0.61922556	0.5981474
0.32805642	-0.34177744	0.33848602	0.39090747	-0.39314336	-0.35157865	-0.35806096
